PRT_1,PRT_2,PRT_3,PRT_4,MOL_1,MOL_2,MOL_3,MOL_4,BLK_1,BLK_2,BLK_3,BLK_4
-295.20000000000005,-82.20000000000002,-1310.2000000000057,-1535.9999999999823,0.0,0.0,14.82,1481.9999999999957,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1315.6000000000058,-1535.9999999999823,0.0,0.0,18.525,1483.5599999999956,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1321.000000000006,-1535.9999999999823,0.0,0.0,22.229999999999997,1485.1199999999956,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1326.400000000006,-1535.9999999999823,0.0,0.0,25.934999999999995,1486.6799999999955,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1331.800000000006,-1535.9999999999823,0.0,0.0,29.639999999999993,1488.2399999999955,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1337.2000000000062,-1535.9999999999823,0.0,0.0,33.34499999999999,1489.7999999999954,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1342.6000000000063,-1535.9999999999823,0.0,0.0,37.04999999999999,1491.3599999999954,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1348.0000000000064,-1535.9999999999823,0.0,0.0,40.75499999999999,1492.9199999999953,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1353.4000000000065,-1535.9999999999823,0.0,0.0,44.45999999999999,1494.4799999999952,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1358.8000000000065,-1535.9999999999823,0.0,0.0,48.164999999999985,1496.0399999999952,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1364.2000000000066,-1535.9999999999823,0.0,0.0,51.86999999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1369.6000000000067,-1535.9999999999823,0.0,0.0,57.134999999999984,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1375.0000000000068,-1535.9999999999823,0.0,0.0,62.399999999999984,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1380.400000000007,-1535.9999999999823,0.0,0.0,67.66499999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1385.800000000007,-1535.9999999999823,0.0,0.0,72.92999999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1391.200000000007,-1535.9999999999823,0.0,0.0,78.19499999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1396.6000000000072,-1535.9999999999823,0.0,0.0,83.45999999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1402.0000000000073,-1535.9999999999823,0.0,0.0,88.72499999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1407.4000000000074,-1535.9999999999823,0.0,0.0,93.98999999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1412.8000000000075,-1535.9999999999823,0.0,0.0,99.25499999999998,1497.5999999999951,590383.0,-5924.0,206973.0,0.0
-295.20000000000005,-82.20000000000002,-1418.2000000000075,-1535.9999999999823,0.0,0.0,0.0,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1423.6000000000076,-1535.9999999999823,0.0,0.0,5.265,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1429.0000000000077,-1535.9999999999823,0.0,0.0,10.53,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1434.4000000000078,-1535.9999999999823,0.0,0.0,15.794999999999998,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1439.800000000008,-1535.9999999999823,0.0,0.0,21.06,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1445.200000000008,-1535.9999999999823,0.0,0.0,26.325,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1451.200000000008,-1535.9999999999823,0.0,0.0,31.59,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1457.200000000008,-1535.9999999999823,0.0,0.0,36.855,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1463.200000000008,-1535.9999999999823,0.0,0.0,42.12,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1469.200000000008,-1535.9999999999823,0.0,0.0,47.385,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1475.200000000008,-1535.9999999999823,0.0,0.0,52.65,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1481.200000000008,-1535.9999999999823,0.0,0.0,57.915,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1487.200000000008,-1535.9999999999823,0.0,0.0,63.18,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1493.200000000008,-1535.9999999999823,0.0,0.0,68.445,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1499.200000000008,-1535.9999999999823,0.0,0.0,73.71,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1505.200000000008,-1535.9999999999823,0.0,0.0,78.975,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1511.200000000008,-1535.9999999999823,0.0,0.0,84.24,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1517.200000000008,-1535.9999999999823,0.0,0.0,89.505,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1523.200000000008,-1535.9999999999823,0.0,0.0,94.77,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1529.200000000008,-1535.9999999999823,0.0,0.0,100.035,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1535.200000000008,-1535.9999999999823,0.0,0.0,105.3,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1541.200000000008,-1535.9999999999823,0.0,0.0,110.565,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1547.200000000008,-1535.9999999999823,0.0,0.0,115.83,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1553.200000000008,-1535.9999999999823,0.0,0.0,121.095,0.0,574795.0,-5924.0,207949.0,438331.0
-295.20000000000005,-82.20000000000002,-1559.200000000008,-1535.9999999999823,0.0,0.0,0.0,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1565.200000000008,-1535.9999999999823,0.0,0.0,5.265,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1571.200000000008,-1535.9999999999823,0.0,0.0,10.53,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1577.200000000008,-1535.9999999999823,0.0,0.0,15.794999999999998,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1583.200000000008,-1535.9999999999823,0.0,0.0,21.06,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1589.200000000008,-1535.9999999999823,0.0,0.0,26.325,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1594.600000000008,-1535.9999999999823,0.0,0.0,31.59,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1600.0000000000082,-1535.9999999999823,0.0,0.0,36.855,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1605.4000000000083,-1535.9999999999823,0.0,0.0,42.12,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1610.8000000000084,-1535.9999999999823,0.0,0.0,47.385,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1616.2000000000085,-1535.9999999999823,0.0,0.0,52.65,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1621.6000000000085,-1535.9999999999823,0.0,0.0,57.915,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1627.0000000000086,-1535.9999999999823,0.0,0.0,63.18,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1632.4000000000087,-1535.9999999999823,0.0,0.0,68.445,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1637.8000000000088,-1535.9999999999823,0.0,0.0,73.71,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1643.200000000009,-1535.9999999999823,0.0,0.0,78.975,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1648.600000000009,-1535.9999999999823,0.0,0.0,84.24,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,89.505,0.0,558858.0,-5924.0,214855.0,438331.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1654.000000000009,-1535.9999999999823,0.0,0.0,0.0,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1655.600000000009,-1539.7999999999822,0.0,0.0,5.265,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1657.200000000009,-1543.5999999999822,0.0,0.0,10.53,0.0,542921.0,-5924.0,226300.0,427982.0
-295.20000000000005,-82.20000000000002,-1658.8000000000088,-1547.3999999999821,0.0,0.0,0.0,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1660.4000000000087,-1551.199999999982,0.0,0.0,5.265,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1662.0000000000086,-1554.999999999982,0.0,0.0,10.53,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1663.6000000000085,-1558.799999999982,0.0,0.0,15.794999999999998,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1665.2000000000085,-1562.599999999982,0.0,0.0,21.06,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1666.8000000000084,-1566.399999999982,0.0,0.0,26.325,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1672.0000000000084,-1570.1999999999819,0.0,0.0,31.59,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1677.2000000000085,-1573.9999999999818,0.0,0.0,36.855,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1682.4000000000085,-1577.7999999999818,0.0,0.0,42.12,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1687.6000000000085,-1581.5999999999817,0.0,0.0,47.385,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1692.8000000000086,-1585.3999999999817,0.0,0.0,53.235,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1698.0000000000086,-1589.1999999999816,0.0,0.0,59.085,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1703.2000000000087,-1592.9999999999816,0.0,0.0,64.935,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1708.4000000000087,-1596.7999999999815,0.0,0.0,70.785,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1713.6000000000088,-1600.5999999999815,0.0,0.0,76.63499999999999,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1718.8000000000088,-1604.3999999999814,0.0,0.0,82.48499999999999,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1724.0000000000089,-1608.1999999999814,0.0,0.0,88.33499999999998,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1729.200000000009,-1611.9999999999814,0.0,0.0,94.18499999999997,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1734.400000000009,-1615.7999999999813,0.0,0.0,100.03499999999997,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1739.600000000009,-1619.5999999999813,0.0,0.0,105.88499999999996,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1744.800000000009,-1623.3999999999812,0.0,0.0,111.73499999999996,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1750.000000000009,-1627.1999999999812,0.0,0.0,117.58499999999995,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1755.2000000000091,-1630.9999999999811,0.0,0.0,123.43499999999995,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1760.4000000000092,-1634.799999999981,0.0,0.0,129.28499999999994,0.0,526984.0,-5924.0,215367.0,407285.0
-295.20000000000005,-82.20000000000002,-1765.6000000000092,-1638.599999999981,0.0,0.0,0.0,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1770.8000000000093,-1642.399999999981,0.0,0.0,5.85,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1776.0000000000093,-1646.199999999981,0.0,0.0,11.7,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1781.2000000000094,-1649.999999999981,0.0,0.0,17.549999999999997,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1786.4000000000094,-1653.7999999999809,0.0,0.0,23.4,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1791.6000000000095,-1657.5999999999808,0.0,0.0,29.25,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1793.2000000000094,-1661.3999999999808,0.0,0.0,35.1,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1794.8000000000093,-1665.1999999999807,0.0,0.0,40.95,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1796.4000000000092,-1668.9999999999807,0.0,0.0,46.800000000000004,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1798.000000000009,-1672.7999999999806,0.0,0.0,52.650000000000006,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1799.600000000009,-1676.5999999999806,0.0,0.0,57.915000000000006,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1801.200000000009,-1680.3999999999805,0.0,0.0,63.18000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1802.8000000000088,-1684.1999999999805,0.0,0.0,68.44500000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1804.4000000000087,-1687.9999999999804,0.0,0.0,73.71000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1806.0000000000086,-1691.7999999999804,0.0,0.0,78.97500000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1807.6000000000085,-1695.5999999999804,0.0,0.0,84.24000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1809.2000000000085,-1699.3999999999803,0.0,0.0,89.50500000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1810.8000000000084,-1703.1999999999803,0.0,0.0,94.77000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1812.4000000000083,-1706.9999999999802,0.0,0.0,100.03500000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1814.0000000000082,-1710.7999999999802,0.0,0.0,105.30000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1815.600000000008,-1714.5999999999801,0.0,0.0,110.56500000000001,0.0,495110.0,-5924.0,235423.0,386588.0
-295.20000000000005,-82.20000000000002,-1817.200000000008,-1718.39999999998,0.0,0.0,115.83000000000001,0.0,495110.0,-5924.0,235423.0,386588.0
